url,url_length,domain_length,path_length,query_length,fragment_length,subdomain_count,special_char_count,digit_count,letter_count,suspicious_words_count,ip_in_domain,shortened_url,suspicious_tld,domain_age_days,ssl_certificate,redirect_count,suspicious_extension,url_depth,avg_word_length,entropy,suspicious_patterns,label
trojan.gq,9,6,9,0,0,0,1,0,8,0,0,0,1,0,0,0,0,1,4.0,3.169925001442312,0,1
download.trojan.com/run.cmd,27,6,27,0,0,1,4,0,23,0,0,0,0,0,0,0,1,2,4.6,3.633974075997158,0,1
http://update.8.8.8.8?id=5085,29,1,0,7,0,4,9,8,12,1,1,0,0,0,0,0,0,0,4.0,3.741962789037908,1,1
download.trojan.com/install/a1b2c3d4e5f6?id=1765,48,6,40,7,0,1,6,10,32,0,0,0,0,0,0,0,0,3,2.909090909090909,4.55350885479768,0,1
http://verify.bit.ly/malicious?id=8772,38,3,10,7,0,1,8,4,26,1,0,1,0,0,0,0,0,1,4.333333333333333,4.481627106107697,0,1
install.program.com?id=4622,27,7,19,7,0,1,4,4,19,0,0,0,0,0,0,0,0,1,4.75,4.162294909570877,0,1
192.168.1.100,13,13,13,0,0,0,3,10,0,0,1,0,0,0,0,0,0,1,0.0,2.565448371820826,1,1
trojan.gq,9,6,9,0,0,0,1,0,8,0,0,0,1,0,0,0,0,1,4.0,3.169925001442312,0,1
bank.malware.com/file/abc123def456,34,7,34,0,0,1,4,6,24,1,0,0,0,0,0,0,0,3,4.0,4.300554385304355,0,1
phishing.com/login.php,22,8,22,0,0,0,3,0,19,1,0,0,0,0,0,0,0,2,4.75,3.4474015047059146,0,1
verify.virus.cf?id=1846,23,5,15,7,0,1,4,4,15,1,0,0,1,0,0,0,0,1,3.75,3.969001629875993,0,1
malware.com?redirect=evil.com?id=8251,37,7,11,25,0,0,6,4,27,0,0,0,0,0,0,0,0,1,4.5,4.100816878908575,0,1
http://login.malicious.tk,25,9,0,0,0,1,5,0,20,1,0,0,1,0,0,0,0,0,5.0,3.9434651896016457,0,1
http://login.virus.com?goto=malicious.com,41,5,0,18,0,1,8,0,33,1,0,0,0,0,0,0,0,0,4.714285714285714,4.076348955520991,0,1
malware.com?redirect=evil.com,29,7,11,17,0,0,4,0,25,0,0,0,0,0,0,0,0,1,5.0,3.7454064259382482,0,1
trojan.gq,9,6,9,0,0,0,1,0,8,0,0,0,1,0,0,0,0,1,4.0,3.169925001442312,0,1
http://secure.dangerous.ml,26,9,0,0,0,1,5,0,21,1,0,0,1,0,0,0,0,0,5.25,4.056020968057881,0,1
http://secure.phishing.ml,25,8,0,0,0,1,5,0,20,1,0,0,1,0,0,0,0,0,5.0,3.8936606896881845,0,1
http://malware.com/file/abc123def456,36,7,18,0,0,0,6,6,24,0,0,0,0,0,0,0,0,2,4.0,4.405764584655452,0,1
http://bank.login.bank-secure.com,33,11,0,0,0,2,7,0,26,3,0,0,0,0,0,0,0,0,4.333333333333333,4.27137063437885,0,1
secure.trojan.com?url=phishing.com?id=3819,42,6,17,24,0,1,7,4,31,1,0,0,0,0,0,0,0,1,4.428571428571429,4.445307005854538,0,1
http://trojan.com/install/a1b2c3d4e5f6,38,6,21,0,0,0,6,6,26,0,0,0,0,0,0,0,0,2,2.6,4.491219947597179,0,1
t.co/harmful,12,1,12,0,0,0,2,0,10,0,0,0,0,0,0,0,0,2,3.3333333333333335,3.584962500721156,0,1
http://trojan.com/run.cmd?id=4602,33,6,8,7,0,0,8,4,21,0,0,0,0,0,0,0,1,1,3.5,4.331976694984911,0,1
trojan.gq,9,6,9,0,0,0,1,0,8,0,0,0,1,0,0,0,0,1,4.0,3.169925001442312,0,1
infected.ga,11,8,11,0,0,0,1,0,10,0,0,0,1,0,0,0,0,1,5.0,3.277613436819116,0,1
bank.scam.com?link=dangerous.com?id=3944,40,4,13,26,0,1,7,4,29,1,0,0,0,0,0,0,0,1,4.142857142857143,4.258694969562842,0,1
http://10.0.0.1,15,8,0,0,0,0,6,5,4,0,1,0,0,0,0,0,0,0,4.0,2.872905595320056,1,1
http://virus.com/install.bat,28,5,12,0,0,0,6,0,22,0,0,0,0,0,0,0,1,1,4.4,3.99468036840891,0,1
http://virus.com/download/1234567890abcdef?id=3664,50,5,26,7,0,0,8,14,28,0,0,0,0,0,0,0,0,2,4.666666666666667,4.893660689688187,0,1
http://login.bank-secure.com?id=5397,36,11,0,7,0,1,8,4,24,3,0,0,0,0,0,0,0,0,4.0,4.725480556997867,0,1
virus.com/download/1234567890abcdef?id=8774,43,5,35,7,0,0,5,14,24,0,0,0,0,0,0,0,0,3,4.8,4.739990917392168,0,1
http://login.goo.gl/suspicious,30,3,11,0,0,1,6,0,24,1,0,1,0,0,0,0,0,1,4.8,3.6729055953200556,0,1
http://virus.com/download/1234567890abcdef?id=3982,50,5,26,7,0,0,8,14,28,0,0,0,0,0,0,0,0,2,4.666666666666667,4.908758439731455,0,1
http://secure.virus.com/download/1234567890abcdef,49,5,26,0,0,1,7,10,32,1,0,0,0,0,0,0,0,2,5.333333333333333,4.818392496999823,0,1
download.file.com,17,4,17,0,0,1,2,0,15,0,0,0,0,0,0,0,0,1,5.0,3.454822399946607,0,1
scam.com?link=dangerous.com?id=3653,35,4,8,26,0,0,6,4,25,0,0,0,0,0,0,0,0,1,4.166666666666667,4.207435516759524,0,1
http://malicious.tk,19,9,0,0,0,0,4,0,15,0,0,0,1,0,0,0,0,0,5.0,3.7871439606981383,0,1
172.16.0.1,10,10,10,0,0,0,3,7,0,0,1,0,0,0,0,0,0,1,0.0,2.3709505944546683,1,1
hack.com/admin.php?id=8540,26,4,18,7,0,0,5,4,17,0,0,0,0,0,0,0,0,2,3.4,4.085055102756476,0,1
phishing.com/login.php,22,8,22,0,0,0,3,0,19,1,0,0,0,0,0,0,0,2,4.75,3.4474015047059146,0,1
scam.ga?id=6833,15,4,7,7,0,0,3,4,8,0,0,0,1,0,0,0,0,1,2.6666666666666665,3.640223928941852,0,1
secure.dangerous.ml,19,9,19,0,0,1,2,0,17,1,0,0,1,0,0,0,0,1,5.666666666666667,3.576617644908665,0,1
http://verify.scam.ga,21,4,0,0,0,1,5,0,16,1,0,0,1,0,0,0,0,0,4.0,4.011365041826379,0,1
verify.account-update.com?id=1950,33,14,25,7,0,1,5,4,24,3,0,0,0,0,0,0,0,1,4.8,4.41545813444441,0,1
login.10.0.0.1,14,1,14,0,0,4,4,5,5,1,1,0,0,0,0,0,0,1,5.0,2.7534343861887853,1,1
verify.trojan.gq,16,6,16,0,0,1,2,0,14,1,0,0,1,0,0,0,0,1,4.666666666666667,3.75,0,1
download.malware.com/download.exe,33,7,33,0,0,1,4,0,29,0,0,0,0,0,0,0,1,2,5.8,3.5101762259314633,0,1
http://secure.virus.cf?id=6658,30,5,0,7,0,1,7,4,19,1,0,0,1,0,0,0,0,0,3.8,4.240223928941852,0,1
http://192.168.1.100,20,13,0,0,0,0,6,10,4,0,1,0,0,0,0,0,0,0,4.0,3.384183719779189,1,1
bank.malware.com?redirect=evil.com,34,7,16,17,0,1,5,0,29,1,0,0,0,0,0,0,0,1,4.833333333333333,3.9764499732851237,0,1
malware.com/file/abc123def456?id=1182,37,7,29,7,0,0,5,10,22,0,0,0,0,0,0,0,0,3,3.6666666666666665,4.391489514102184,0,1
login.download.file.com,23,4,23,0,0,2,3,0,20,1,0,0,0,0,0,0,0,1,5.0,3.501397825434103,0,1
http://malware.com/download.exe?id=5682,39,7,13,7,0,0,8,4,27,0,0,0,0,0,0,0,1,1,4.5,4.419391000636162,0,1
http://hacked.cf,16,6,0,0,0,0,4,0,12,0,0,0,1,0,0,0,0,0,4.0,3.5,0,1
tinyurl.com/dangerous,21,7,21,0,0,0,2,0,19,0,0,1,0,0,0,0,0,2,6.333333333333333,4.011365041826378,0,1
malware.com?redirect=evil.com,29,7,11,17,0,0,4,0,25,0,0,0,0,0,0,0,0,1,5.0,3.7454064259382482,0,1
virus.com?goto=malicious.com,28,5,9,18,0,0,4,0,24,0,0,0,0,0,0,0,0,1,4.8,3.6689869584530603,0,1
http://scam.com?link=dangerous.com,34,4,0,18,0,0,7,0,27,0,0,0,0,0,0,0,0,0,4.5,4.314972767530033,0,1
secure.phishing.ml,18,8,18,0,0,1,2,0,16,1,0,0,1,0,0,0,0,1,5.333333333333333,3.6143694458867563,0,1
download.virus.com?goto=malicious.com,37,5,18,18,0,1,5,0,32,0,0,0,0,0,0,0,0,1,5.333333333333333,3.894020001762542,0,1
http://secure.banking.com,25,7,0,0,0,1,5,0,20,2,0,0,0,0,0,0,0,0,5.0,4.163856189774723,0,1
trojan.com/run.cmd,18,6,18,0,0,0,3,0,15,0,0,0,0,0,0,0,1,2,3.75,3.503258334775645,0,1
http://login.bank-secure.com,28,11,0,0,0,1,6,0,22,3,0,0,0,0,0,0,0,0,4.4,4.307354922057605,0,1
infected.ga?id=6290,19,8,11,7,0,0,3,4,12,0,0,0,1,0,0,0,0,1,4.0,3.932138039759373,0,1
bit.ly/malicious,16,3,16,0,0,0,2,0,14,0,0,1,0,0,0,0,0,2,4.666666666666667,3.577819531114783,0,1
trojan.com/run.cmd,18,6,18,0,0,0,3,0,15,0,0,0,0,0,0,0,1,2,3.75,3.503258334775645,0,1
http://secure.malware.com/download.exe,38,7,13,0,0,1,7,0,31,1,0,0,0,0,0,0,1,1,5.166666666666667,4.073475132309619,0,1
verify.172.16.0.1,17,1,17,0,0,4,4,7,6,1,1,0,0,0,0,0,0,1,6.0,3.337175341123077,1,1
http://bit.ly/malicious?id=2224,31,3,10,7,0,0,7,4,20,0,0,1,0,0,0,0,0,1,4.0,4.17146526179041,0,1
http://virus.com/install.bat,28,5,12,0,0,0,6,0,22,0,0,0,0,0,0,0,1,1,4.4,3.99468036840891,0,1
secure.banking.com,18,7,18,0,0,1,2,0,16,2,0,0,0,0,0,0,0,1,5.333333333333333,3.7254805569978675,0,1
hacked.cf,9,6,9,0,0,0,1,0,8,0,0,0,1,0,0,0,0,1,4.0,2.94770277922009,0,1
infected.ga,11,8,11,0,0,0,1,0,10,0,0,0,1,0,0,0,0,1,5.0,3.277613436819116,0,1
http://bank.infected.ga,23,8,0,0,0,1,5,0,18,1,0,0,1,0,0,0,0,0,4.5,3.882045108136863,0,1
malware.com?redirect=evil.com,29,7,11,17,0,0,4,0,25,0,0,0,0,0,0,0,0,1,5.0,3.7454064259382482,0,1
http://infected.ga,18,8,0,0,0,0,4,0,14,0,0,0,1,0,0,0,0,0,4.666666666666667,3.6835423624332306,0,1
tinyurl.com/dangerous,21,7,21,0,0,0,2,0,19,0,0,1,0,0,0,0,0,2,6.333333333333333,4.011365041826378,0,1
download.8.8.8.8?id=5040,24,1,16,7,0,4,6,8,10,0,1,0,0,0,0,0,0,1,5.0,3.5535088547976788,1,1
verify.login.bank-secure.com,28,11,28,0,0,2,4,0,24,4,0,0,0,0,0,0,0,1,4.8,4.110577243331641,0,1
v.gd/malware,12,1,12,0,0,0,2,0,10,0,0,0,0,0,0,0,0,2,3.3333333333333335,3.4182958340544896,0,1
login.malware.com?redirect=evil.com,35,7,17,17,0,1,5,0,30,1,0,0,0,0,0,0,0,1,5.0,3.8925912307979864,0,1
http://malware.com/download.exe,31,7,13,0,0,0,6,0,25,0,0,0,0,0,0,0,1,1,5.0,3.953565664946427,0,1
http://bank.malware.com/download.exe?id=3650,44,7,13,7,0,1,9,4,31,1,0,0,0,0,0,0,1,1,4.428571428571429,4.510012584300538,0,1
dangerous.ml,12,9,12,0,0,0,1,0,11,0,0,0,1,0,0,0,0,1,5.5,3.584962500721156,0,1
hack.com/admin.php,18,4,18,0,0,0,3,0,15,0,0,0,0,0,0,0,0,2,3.75,3.5032583347756456,0,1
secure.bit.ly/malicious,23,3,23,0,0,1,3,0,20,1,0,1,0,0,0,0,0,2,5.0,3.7950885863977324,0,1
http://tinyurl.com/dangerous?id=5957,36,7,10,7,0,0,7,4,25,0,0,1,0,0,0,0,0,1,5.0,4.516875695766563,0,1
http://download.phishing.ml?id=9348,35,8,0,7,0,1,7,4,24,0,0,0,1,0,0,0,0,0,4.8,4.321721231045239,0,1
http://update.verify.account-update.com,39,14,0,0,0,2,7,0,32,3,0,0,0,0,0,0,0,0,5.333333333333333,4.102351821748976,0,1
secure.10.0.0.1,15,1,15,0,0,4,4,5,6,1,1,0,0,0,0,0,0,1,6.0,2.7898980954642876,1,1
verify.login.bank-secure.com,28,11,28,0,0,2,4,0,24,4,0,0,0,0,0,0,0,1,4.8,4.110577243331641,0,1
bank.goo.gl/suspicious,22,3,22,0,0,1,3,0,19,1,0,1,0,0,0,0,0,2,4.75,3.663532754804254,0,1
login.update.software.com,25,8,25,0,0,2,3,0,22,2,0,0,0,0,0,0,0,1,5.5,4.023465189601646,0,1
virus.com?goto=malicious.com,28,5,9,18,0,0,4,0,24,0,0,0,0,0,0,0,0,1,4.8,3.6689869584530603,0,1
secure.8.8.8.8?id=5057,22,1,14,7,0,4,6,8,8,1,1,0,0,0,0,0,0,1,4.0,3.5503407095463873,1,1
http://malware.com?redirect=evil.com,36,7,0,17,0,0,7,0,29,0,0,0,0,0,0,0,0,0,4.833333333333333,4.0860486123130375,0,1
trojan.com/run.cmd?id=7913,26,6,18,7,0,0,5,4,17,0,0,0,0,0,0,0,1,2,3.4,4.161978179679553,0,1
secure.malware.tk,17,7,17,0,0,1,2,0,15,1,0,0,1,0,0,0,0,1,5.0,3.4548223999466066,0,1
update.10.0.0.1?id=4266,23,1,15,7,0,4,6,9,8,1,1,0,0,0,0,0,0,1,4.0,3.708132064658602,1,1
http://dangerous.ml,19,9,0,0,0,0,4,0,15,0,0,0,1,0,0,0,0,0,5.0,4.03740119765411,0,1
http://scam.com/verify.html,27,4,12,0,0,0,6,0,21,1,0,0,0,0,0,0,0,1,4.2,4.004344446367528,0,1
http://v.gd/malware?id=7203,27,1,8,7,0,0,7,4,16,0,0,0,0,0,0,0,0,1,3.2,4.3565583354166755,0,1
malware.tk,10,7,10,0,0,0,1,0,9,0,0,0,1,0,0,0,0,1,4.5,3.121928094887362,0,1
malware.com/download.exe,24,7,24,0,0,0,3,0,21,0,0,0,0,0,0,0,1,2,5.25,3.5739348962840563,0,1
update.is.gd/evil,17,2,17,0,0,1,3,0,14,1,0,0,0,0,0,0,0,2,3.5,3.6168746059562227,0,1
http://tinyurl.com/dangerous,28,7,10,0,0,0,5,0,23,0,0,1,0,0,0,0,0,1,5.75,4.182005814760214,0,1
http://update.hacked.cf,23,6,0,0,0,1,5,0,18,1,0,0,1,0,0,0,0,0,4.5,3.6211755429194716,0,1
http://trojan.com?url=phishing.com?id=5533,42,6,0,24,0,0,9,4,29,0,0,0,0,0,0,0,0,0,4.142857142857143,4.415661470191764,0,1
download.scam.com/verify.html,29,4,29,0,0,1,4,0,25,1,0,0,0,0,0,0,0,2,5.0,4.090234012145145,0,1
install.program.com,19,7,19,0,0,1,2,0,17,0,0,0,0,0,0,0,0,1,5.666666666666667,3.616348566075164,0,1
http://secure.phishing.com/login.php?id=5687,44,8,10,7,0,1,9,4,31,2,0,0,0,0,0,0,0,1,4.428571428571429,4.379664004902593,0,1
http://malware.com?redirect=evil.com,36,7,0,17,0,0,7,0,29,0,0,0,0,0,0,0,0,0,4.833333333333333,4.0860486123130375,0,1
hack.com/admin.php,18,4,18,0,0,0,3,0,15,0,0,0,0,0,0,0,0,2,3.75,3.5032583347756456,0,1
download.malware.com?redirect=evil.com,38,7,20,17,0,1,5,0,33,0,0,0,0,0,0,0,0,1,5.5,3.8457113946239994,0,1
trojan.com?url=phishing.com?id=2491,35,6,10,24,0,0,6,4,25,0,0,0,0,0,0,0,0,1,4.166666666666667,4.400432302535624,0,1
192.168.1.100?id=5592,21,13,13,7,0,0,5,14,2,0,1,0,0,0,0,0,0,1,2.0,3.4039894464852614,1,1
http://secure.infected.ga,25,8,0,0,0,1,5,0,20,1,0,0,1,0,0,0,0,0,5.0,3.8936606896881845,0,1
download.trojan.com?url=phishing.com,36,6,19,16,0,1,5,0,31,0,0,0,0,0,0,0,0,1,5.166666666666667,4.138830127032207,0,1
update.trojan.gq,16,6,16,0,0,1,2,0,14,1,0,0,1,0,0,0,0,1,4.666666666666667,3.625,0,1
http://verify.trojan.com/run.cmd,32,6,8,0,0,1,7,0,25,1,0,0,0,0,0,0,1,1,4.166666666666667,4.155639062229566,0,1
dangerous.ml,12,9,12,0,0,0,1,0,11,0,0,0,1,0,0,0,0,1,5.5,3.584962500721156,0,1
http://172.16.0.1,17,10,0,0,0,0,6,7,4,0,1,0,0,0,0,0,0,0,4.0,3.2927701939369904,1,1
bank.8.8.8.8,12,1,12,0,0,4,4,4,4,1,1,0,0,0,0,0,0,1,4.0,2.251629167387823,1,1
http://secure.hack.com/admin.php?id=2921,40,4,10,7,0,1,9,4,27,1,0,0,0,0,0,0,0,1,3.857142857142857,4.377567157116929,0,1
http://secure.infected.ga,25,8,0,0,0,1,5,0,20,1,0,0,1,0,0,0,0,0,5.0,3.8936606896881845,0,1
bank.bit.ly/malicious,21,3,21,0,0,1,3,0,18,1,0,1,0,0,0,0,0,2,4.5,3.784941827437642,0,1
http://bank.scam.com?link=dangerous.com?id=1592,47,4,0,26,0,1,10,4,33,1,0,0,0,0,0,0,0,0,4.125,4.607156404592941,0,1
verify.trojan.com/run.cmd,25,6,25,0,0,1,4,0,21,1,0,0,0,0,0,0,1,2,4.2,3.9434651896016466,0,1
verify.download.file.com,24,4,24,0,0,2,3,0,21,1,0,0,0,0,0,0,0,1,5.25,3.7720552088742005,0,1
download.virus.com?goto=malicious.com,37,5,18,18,0,1,5,0,32,0,0,0,0,0,0,0,0,1,5.333333333333333,3.894020001762542,0,1
bank.dangerous.ml,17,9,17,0,0,1,2,0,15,1,0,0,1,0,0,0,0,1,5.0,3.734521664779752,0,1
http://update.t.co/harmful?id=1746,34,1,8,7,0,1,8,4,22,1,0,0,0,0,0,0,0,1,3.6666666666666665,4.359377914716119,0,1
http://bank.phishing.com/login.php?id=2291,42,8,10,7,0,1,9,4,29,2,0,0,0,0,0,0,0,1,4.142857142857143,4.290777839290894,0,1
8.8.8.8?id=9820,15,7,7,7,0,0,5,8,2,0,1,0,0,0,0,0,0,1,2.0,2.815922063835166,1,1
tinyurl.com/dangerous,21,7,21,0,0,0,2,0,19,0,0,1,0,0,0,0,0,2,6.333333333333333,4.011365041826378,0,1
virus.com/install.bat,21,5,21,0,0,0,3,0,18,0,0,0,0,0,0,0,1,2,4.5,3.8208888513501886,0,1
bank.download.file.com?id=1749,30,4,22,7,0,2,5,4,21,1,0,0,0,0,0,0,0,1,4.2,4.164735178725505,0,1
login.scam.com?link=dangerous.com,33,4,14,18,0,1,5,0,28,1,0,0,0,0,0,0,0,1,4.666666666666667,3.9225895736416696,0,1
http://login.trojan.com?url=phishing.com?id=4919,48,6,0,24,0,1,10,4,34,1,0,0,0,0,0,0,0,0,4.25,4.4387218755408675,0,1
verify.trojan.com?url=phishing.com,34,6,17,16,0,1,5,0,29,1,0,0,0,0,0,0,0,1,4.833333333333333,4.29277019393699,0,1
hack.com/admin.php,18,4,18,0,0,0,3,0,15,0,0,0,0,0,0,0,0,2,3.75,3.5032583347756456,0,1
http://secure.phishing.ml?id=6037,33,8,0,7,0,1,7,4,22,1,0,0,1,0,0,0,0,0,4.4,4.392582755590972,0,1
trojan.com/run.cmd,18,6,18,0,0,0,3,0,15,0,0,0,0,0,0,0,1,2,3.75,3.503258334775645,0,1
bank.172.16.0.1,15,1,15,0,0,4,4,7,4,1,1,0,0,0,0,0,0,1,4.0,3.0565647621309537,1,1
malware.com/download.exe,24,7,24,0,0,0,3,0,21,0,0,0,0,0,0,0,1,2,5.25,3.5739348962840563,0,1
bank.hack.com/admin.php?id=4357,31,4,23,7,0,1,6,4,21,1,0,0,0,0,0,0,0,2,3.5,4.1313003425053605,0,1
tinyurl.com/dangerous,21,7,21,0,0,0,2,0,19,0,0,1,0,0,0,0,0,2,6.333333333333333,4.011365041826378,0,1
http://malicious.tk?id=8203,27,9,0,7,0,0,6,4,17,0,0,0,1,0,0,0,0,0,4.25,4.32859953904025,0,1
http://download.trojan.com/install/a1b2c3d4e5f6,47,6,21,0,0,1,7,6,34,0,0,0,0,0,0,0,0,2,3.090909090909091,4.485127947284225,0,1
http://install.program.com,26,7,0,0,0,1,5,0,21,0,0,0,0,0,0,0,0,0,5.25,3.902174814211728,0,1
scam.ga,7,4,7,0,0,0,1,0,6,0,0,0,1,0,0,0,0,1,3.0,2.5216406363433186,0,1
phishing.ml,11,8,11,0,0,0,1,0,10,0,0,0,1,0,0,0,0,1,5.0,3.0957952550009344,0,1
http://update.software.com,26,8,0,0,0,1,5,0,21,1,0,0,0,0,0,0,0,0,5.25,3.931208948910322,0,1
192.168.1.100,13,13,13,0,0,0,3,10,0,0,1,0,0,0,0,0,0,1,0.0,2.565448371820826,1,1
virus.com?goto=malicious.com?id=4465,36,5,9,26,0,0,6,4,26,0,0,0,0,0,0,0,0,1,4.333333333333333,4.027719015921097,0,1
update.virus.com/install.bat,28,5,28,0,0,1,4,0,24,1,0,0,0,0,0,0,1,2,4.8,4.012188403968661,0,1
http://secure.login.bank-secure.com,35,11,0,0,0,2,7,0,28,3,0,0,0,0,0,0,0,0,4.666666666666667,4.229003731107053,0,1
http://phishing.ml,18,8,0,0,0,0,4,0,14,0,0,0,1,0,0,0,0,0,4.666666666666667,3.4613201402110083,0,1
http://update.infected.ga,25,8,0,0,0,1,5,0,20,1,0,0,1,0,0,0,0,0,5.0,3.733660689688185,0,1
virus.com?goto=malicious.com,28,5,9,18,0,0,4,0,24,0,0,0,0,0,0,0,0,1,4.8,3.6689869584530603,0,1
login.scam.com/verify.html,26,4,26,0,0,1,4,0,22,2,0,0,0,0,0,0,0,2,4.4,4.0269868333592855,0,1
update.10.0.0.1,15,1,15,0,0,4,4,5,6,1,1,0,0,0,0,0,0,1,6.0,2.9232314287976213,1,1
verify.secure.banking.com,25,7,25,0,0,2,3,0,22,3,0,0,0,0,0,0,0,1,5.5,3.9434651896016457,0,1
is.gd/evil,10,2,10,0,0,0,2,0,8,0,0,0,0,0,0,0,0,2,2.6666666666666665,3.121928094887362,0,1
172.16.0.1,10,10,10,0,0,0,3,7,0,0,1,0,0,0,0,0,0,1,0.0,2.3709505944546683,1,1
virus.com/install.bat?id=4901,29,5,21,7,0,0,5,4,20,0,0,0,0,0,0,0,1,2,4.0,4.349191770915039,0,1
http://scam.com?link=dangerous.com,34,4,0,18,0,0,7,0,27,0,0,0,0,0,0,0,0,0,4.5,4.314972767530033,0,1
verify.goo.gl/suspicious?id=6560,32,3,24,7,0,1,5,4,23,1,0,1,0,0,0,0,0,2,4.6,4.202819531114783,0,1
http://virus.com/install.bat?id=9547,36,5,12,7,0,0,8,4,24,0,0,0,0,0,0,0,1,1,4.0,4.461320140211007,0,1
http://update.software.com,26,8,0,0,0,1,5,0,21,1,0,0,0,0,0,0,0,0,5.25,3.931208948910322,0,1
virus.com?goto=malicious.com?id=7821,36,5,9,26,0,0,6,4,26,0,0,0,0,0,0,0,0,1,4.333333333333333,4.083274571476652,0,1
